*************************************************
   ChampSim Multicore Out-of-Order Simulator
   Last compiled: Nov 21 2024 21:50:18
*************************************************
parsing config file: /home/shichen/os/compile-time-prefetcher-classification/ChampSim/config/pythia.ini

trace_0 /home/shichen/os/compile-time-prefetcher-classification/ChampSim/traces/433.milc-337B.champsimtrace.xz
scooby_state_41574e|29|1 620,0,0,0,1,1,0,0,0,2,0,0,0,0,0,624,
scooby_state_40a63b|55|1 623,0,0,0,0,0,0,1,0,0,0,0,0,0,0,624,
scooby_state_41574e|62|1 623,0,1,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|35|1 621,0,0,0,0,0,1,1,0,1,0,0,0,0,0,624,
scooby_state_40a63b|42|1 622,0,0,1,0,0,1,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|44|1 623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,624,
scooby_state_40a63b|52|1 622,0,0,0,1,1,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|62|1 622,0,0,0,0,1,0,0,0,0,0,0,0,0,1,624,
scooby_state_41574e|57|1 621,0,0,0,0,1,0,0,1,0,0,0,0,1,0,624,
scooby_state_41574e|39|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|37|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|46|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|47|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|59|1 622,0,0,0,1,0,0,0,0,0,0,0,0,0,1,624,
scooby_state_40a63b|43|1 622,1,0,0,0,0,0,0,0,0,0,0,1,0,0,624,
scooby_state_41574e|63|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|45|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|42|1 623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|59|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|39|1 623,0,0,0,0,0,0,0,0,1,0,0,0,0,0,624,
scooby_state_41574e|48|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|50|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|56|1 623,0,0,0,0,0,0,0,0,1,0,0,0,0,0,624,
scooby_state_40a63b|60|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|53|1 621,0,1,0,0,0,1,0,0,1,0,0,0,0,0,624,
scooby_state_41574e|36|1 623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|55|1 622,0,0,0,0,0,0,1,0,1,0,0,0,0,0,624,
scooby_state_41574e|52|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|49|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|34|1 623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|44|1 623,0,0,1,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|40|1 621,0,0,1,0,1,0,1,0,0,0,0,0,0,0,624,
scooby_state_41574e|37|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|45|1 623,0,0,0,0,0,0,0,0,1,0,0,0,0,0,624,
scooby_state_40a63b|50|1 623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|56|1 622,1,1,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|53|1 623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,624,
scooby_state_40a63b|51|1 622,0,0,0,0,1,1,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|24|1 623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|20|1 621,0,0,0,0,0,0,1,1,1,0,0,0,0,0,624,
scooby_state_40a63b|49|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|21|1 623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|43|1 622,0,0,0,0,0,0,1,0,0,1,0,0,0,0,624,
scooby_state_41574e|30|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|19|1 622,0,0,0,1,0,0,0,0,0,0,0,1,0,0,624,
scooby_state_41574e|58|1 623,0,0,0,0,0,0,0,0,1,0,0,0,0,0,624,
scooby_state_41574e|18|1 623,0,0,0,1,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|17|1 623,0,0,0,0,0,0,0,0,0,0,0,0,0,1,624,
scooby_state_41574e|61|1 623,0,0,0,0,0,0,0,0,0,0,1,0,0,0,624,
scooby_state_41574e|23|1 623,0,0,0,0,1,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|51|1 622,0,0,0,0,0,0,1,0,0,0,0,0,0,1,624,
scooby_state_41574e|32|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|61|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|26|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_40a63b|63|1 623,0,0,0,0,0,0,0,0,0,0,1,0,0,0,624,
scooby_state_40a63b|35|1 622,0,0,0,0,1,0,0,0,1,0,0,0,0,0,624,
scooby_state_40a63b|36|1 623,0,0,0,0,0,0,0,0,0,0,1,0,0,0,624,
scooby_state_40a63b|54|1 623,0,0,0,0,0,0,0,1,0,0,0,0,0,0,624,
scooby_state_40a63b|38|1 623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,624,
scooby_state_40a63b|41|1 623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|47|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|60|1 623,0,0,0,0,0,0,0,0,0,1,0,0,0,0,624,
scooby_state_41574e|38|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|25|1 623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|34|1 623,0,0,0,0,1,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|46|1 621,0,0,0,0,0,0,0,0,0,0,1,0,2,0,624,
scooby_state_41574e|33|1 622,0,0,0,0,0,0,0,0,1,0,0,0,1,0,624,
scooby_state_41574e|31|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|27|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|22|1 622,0,0,0,0,0,0,0,1,1,0,0,0,0,0,624,
scooby_state_41574e|54|1 621,0,0,1,0,0,0,0,0,0,0,1,1,0,0,624,
scooby_state_40a63b|57|1 624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,624,
scooby_state_41574e|28|1 619,1,0,1,0,0,0,1,1,0,0,0,1,0,0,624,
scooby_state_41574e|41|1 623,0,0,0,0,0,0,1,0,0,0,0,0,0,0,624,
scooby_state_40a63b|48|1 623,0,0,0,0,0,1,0,0,0,0,0,0,0,0,624,
scooby_state_411073|31|31 582,0,1,0,0,0,0,0,0,0,0,0,0,0,0,583,
scooby_state_4158af|7|1 471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,
scooby_state_4158af|2|1 469,0,0,1,0,0,0,1,0,0,0,0,0,0,0,471,
scooby_state_4158af|10|1 470,0,0,0,0,0,0,0,0,0,0,0,0,1,0,471,
scooby_state_4158af|8|1 470,0,0,0,0,0,0,0,0,0,1,0,0,0,0,471,
scooby_state_4158af|12|1 470,0,0,0,0,0,0,0,0,0,0,0,0,0,1,471,
scooby_state_4158af|14|1 470,1,0,0,0,0,0,0,0,0,0,0,0,0,0,471,
scooby_state_4158af|4|1 470,0,0,0,0,0,0,1,0,0,0,0,0,0,0,471,
scooby_state_4158af|16|1 469,0,0,0,0,2,0,0,0,0,0,0,0,0,0,471,
scooby_state_4158af|5|1 470,0,0,0,0,0,0,0,0,0,0,0,0,1,0,471,
scooby_state_4158af|1|1 469,0,1,0,1,0,0,0,0,0,0,0,0,0,0,471,
scooby_state_4158af|13|1 471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,
scooby_state_4158af|3|1 471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,
scooby_state_4158af|6|1 471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,471,
scooby_state_4158af|11|1 469,0,0,1,0,0,0,0,0,0,1,0,0,0,0,471,
scooby_state_4158af|0|0 468,1,1,0,0,1,0,0,0,0,0,0,0,0,0,471,
scooby_state_4158af|15|1 469,0,0,0,1,0,0,1,0,0,0,0,0,0,0,471,
scooby_state_4158af|9|1 469,0,0,0,0,0,0,0,0,1,0,0,1,0,0,471,
scooby_state_4158af|25|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|61|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|51|1 467,0,0,0,1,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|27|1 467,0,0,0,0,0,0,0,0,0,0,0,1,0,0,468,
scooby_state_4158af|60|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|62|1 464,0,1,0,0,1,0,0,0,0,0,1,0,1,0,468,
scooby_state_4158af|23|1 467,0,0,0,0,0,0,1,0,0,0,0,0,0,0,468,
scooby_state_4158af|59|1 465,0,0,0,2,0,0,0,0,0,0,0,1,0,0,468,
scooby_state_4158af|46|1 467,0,0,0,0,0,0,0,0,1,0,0,0,0,0,468,
scooby_state_4158af|63|1 466,0,0,0,0,0,0,0,0,0,1,0,1,0,0,468,
scooby_state_4158af|58|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|48|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|56|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|53|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|36|1 467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|57|1 467,0,0,0,0,0,0,0,0,1,0,0,0,0,0,468,
scooby_state_4158af|49|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|54|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|29|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|33|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|43|1 466,0,0,0,0,0,0,1,0,1,0,0,0,0,0,468,
scooby_state_4158af|55|1 467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|41|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|19|1 466,0,0,0,1,0,1,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|18|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|24|1 467,0,0,0,0,0,0,0,0,0,1,0,0,0,0,468,
scooby_state_4158af|26|1 466,0,0,0,0,0,0,0,0,0,0,1,0,1,0,468,
scooby_state_4158af|44|1 467,0,0,0,0,0,0,0,0,0,0,0,0,1,0,468,
scooby_state_4158af|21|1 467,0,0,0,0,0,0,0,0,1,0,0,0,0,0,468,
scooby_state_4158af|20|1 467,0,0,1,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|31|1 467,0,0,0,0,0,0,1,0,0,0,0,0,0,0,468,
scooby_state_4158af|35|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|17|1 467,0,1,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|47|1 467,0,0,0,0,0,0,0,0,0,1,0,0,0,0,468,
scooby_state_4158af|34|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|30|1 466,0,0,0,0,0,1,0,1,0,0,0,0,0,0,468,
scooby_state_4158af|52|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|38|1 465,1,0,1,0,0,0,0,0,0,1,0,0,0,0,468,
scooby_state_4158af|42|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|45|1 467,0,0,0,0,0,0,0,0,0,0,0,1,0,0,468,
scooby_state_4158af|39|1 466,0,0,0,0,0,0,1,0,0,0,0,1,0,0,468,
scooby_state_4158af|28|1 466,0,0,0,0,1,0,0,0,0,0,0,0,1,0,468,
scooby_state_4158af|40|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|32|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|50|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|37|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_4158af|22|1 468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468,
scooby_state_40a754|6|1 311,0,0,0,0,0,0,0,1,0,0,1,0,0,0,313,
scooby_state_40a6b2|6|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|26|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|32|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|8|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|30|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|31|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|17|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|22|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|13|1 312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|29|1 312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|11|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|13|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|15|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|16|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|4|1 312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|9|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|14|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|16|1 312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|3|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|21|1 312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|23|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|24|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|25|1 312,0,0,0,1,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|31|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|28|1 312,0,1,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|12|1 312,0,0,0,0,0,1,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|23|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|3|1 311,0,0,1,0,0,0,0,0,0,1,0,0,0,0,313,
scooby_state_40a6b2|0|0 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|21|1 312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,313,
scooby_state_40a754|0|0 312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,313,
scooby_state_40a754|7|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|9|1 311,0,1,0,0,0,0,1,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|10|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|2|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|19|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|1|1 312,0,0,0,0,0,0,0,0,0,0,0,0,1,0,313,
scooby_state_40a6b2|1|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|4|1 312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|30|1 312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,313,
scooby_state_40a754|10|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|14|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|5|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|15|1 312,0,0,0,0,1,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|17|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|19|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|20|1 312,0,0,0,0,0,0,0,0,0,0,1,0,0,0,313,
scooby_state_40a754|24|1 312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|25|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|7|1 310,0,0,0,0,0,1,0,0,1,0,0,1,0,0,313,
scooby_state_40a754|26|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|27|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|28|1 312,0,0,0,0,0,0,0,0,0,1,0,0,0,0,313,
scooby_state_40a754|29|1 311,0,0,0,1,0,0,0,0,0,0,0,1,0,0,313,
scooby_state_40a754|18|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|20|1 312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|32|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|5|1 312,0,0,0,0,0,0,0,0,0,0,0,1,0,0,313,
scooby_state_40a6b2|18|1 312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|12|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a6b2|27|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|8|1 313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|22|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,313,
scooby_state_40a754|2|1 312,0,0,0,0,0,0,0,1,0,0,0,0,0,0,313,
scooby_state_40a754|11|1 312,0,0,1,0,0,0,0,0,0,0,0,0,0,0,313,
scooby_state_40a754|58|1 311,0,0,0,1,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|51|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|57|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|55|1 311,0,0,0,0,0,0,0,0,0,0,1,0,0,0,312,
scooby_state_40a754|59|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|61|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|54|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|62|1 311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312,
scooby_state_40a754|63|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|48|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|60|1 311,0,0,0,0,0,0,0,0,0,0,0,0,0,1,312,
scooby_state_40a6b2|40|1 311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|41|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|40|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|44|1 311,0,0,0,0,0,0,0,0,1,0,0,0,0,0,312,
scooby_state_40a6b2|47|1 311,0,0,0,0,1,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|56|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|61|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|46|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|51|1 311,0,0,0,0,0,0,0,0,0,1,0,0,0,0,312,
scooby_state_40a6b2|34|1 310,0,0,0,0,0,0,0,0,1,0,0,0,0,1,312,
scooby_state_40a6b2|54|1 310,0,0,0,0,0,0,0,0,0,0,1,0,0,1,312,
scooby_state_40a6b2|41|1 311,0,0,0,0,0,1,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|39|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|52|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|63|1 311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|34|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|53|1 311,0,0,0,0,1,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|37|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|45|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|38|1 310,0,0,0,0,0,0,0,0,0,0,1,0,0,1,312,
scooby_state_40a754|35|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|33|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|49|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|33|1 310,0,0,0,0,0,0,0,0,0,2,0,0,0,0,312,
scooby_state_40a754|36|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|37|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|38|1 309,0,0,1,0,0,0,1,0,0,0,0,0,1,0,312,
scooby_state_40a754|44|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|42|1 311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|43|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|42|1 310,0,0,1,0,0,0,0,0,1,0,0,0,0,0,312,
scooby_state_40a754|45|1 311,1,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|47|1 311,0,0,0,0,0,0,0,0,0,0,0,0,1,0,312,
scooby_state_40a754|48|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|62|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|60|1 311,0,0,0,0,0,0,0,1,0,0,0,0,0,0,312,
scooby_state_40a6b2|58|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|36|1 311,0,0,0,0,0,0,0,1,0,0,0,0,0,0,312,
scooby_state_40a6b2|46|1 311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|50|1 311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|35|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|56|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|49|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|43|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|50|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|52|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|57|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a754|39|1 311,0,1,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|53|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|55|1 312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312,
scooby_state_40a6b2|59|1 311,0,0,0,0,0,0,0,0,0,0,0,1,0,0,312,
scooby_state_410b8f|7|0 65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,
scooby_state_410b8f|9|0 65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,
scooby_state_410b8f|1|0 65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,
scooby_state_410b8f|15|0 63,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64,
scooby_state_410b8f|17|0 64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,
scooby_state_410b8f|5|0 60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
scooby_state_410b8f|3|0 60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
scooby_state_410b8f|11|0 60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,
scooby_state_410b8f|19|0 59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,
scooby_state_410b8f|21|0 59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,
scooby_state_410b8f|13|0 59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,
scooby_state_410b8f|33|0 48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,
scooby_state_410b8f|47|0 48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,
scooby_state_410b8f|41|0 48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,
scooby_state_410b8f|49|0 48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,
scooby_state_410b8f|31|0 47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,48,
scooby_state_410b8f|39|0 48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,
scooby_state_410b8f|25|0 48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,
scooby_state_410b8f|55|0 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,
scooby_state_410b8f|63|0 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,
scooby_state_410b8f|23|0 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,
scooby_state_410b8f|57|0 47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,
